filename,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,class
transformed_image_normal_517.png,10.515209880513824,43.242349597451756,0.0,25.845581588701155,43.43277080285221,0,29.50223120500903,13.228577555784062,0
transformed_image_normal_518.png,13.527534494693443,44.162239746129565,0.0,20.078931206018567,41.66950669927539,0,27.867358174511963,12.934500972936533,0
transformed_image_normal_519.png,11.369444608478007,40.743611358995594,0,23.35972089671295,39.394721572536426,0,26.144819522785582,14.605189068805325,0
transformed_image_normal_520.png,14.288699901209602,38.301380869368316,0.0,21.120069459074692,40.93606374261418,0,26.951709966432652,17.326585198982542,0
transformed_image_normal_521.png,14.640007052203538,40.59413727830095,0,24.9046587972449,38.29434008292065,0,25.15108733784415,14.490217549440944,0
transformed_image_normal_522.png,13.727343735635182,39.73593669519355,0.0,22.166359845898178,43.63299510350444,0,28.465127065164033,17.192140098608782,0
transformed_image_normal_523.png,8.176839021971489,45.12383041383748,0,25.30771521634432,42.47603350842673,0,27.874260120255077,14.384177569814893,0
transformed_image_normal_524.png,13.573896967533756,42.126339129392896,0,22.404302879692413,40.09934184691764,0,25.647885772542917,15.698785778831828,0
transformed_image_normal_525.png,16.237499395267893,45.97608673651897,0,24.449640789158874,36.746071398928954,0,23.350337921785787,17.12195541098303,0
transformed_image_normal_526.png,13.648715749163845,43.6154340462573,1.1905507889761495,23.719449518268135,37.931636700037785,0,26.086644216097906,14.004695202325964,0
transformed_image_normal_527.png,12.830975439140675,44.025830158490436,0,22.596656294553622,43.877239524740006,0,28.98551733664732,14.378891517413392,0
transformed_image_normal_528.png,12.644838520312362,39.83111492649358,0,27.80586146002269,47.33029293993375,0,31.133685009391527,13.461019411462226,0
transformed_image_normal_529.png,17.140418342497775,40.63598428023473,0,22.826871229783734,35.7406736187636,0,24.5835803915456,15.176710614679273,0
transformed_image_normal_530.png,19.81470449684979,44.50289016702654,0,22.636689823385176,31.674204782353094,0,24.061471268914506,16.18224508289485,0
transformed_image_normal_531.png,12.238761945590234,41.98545522465405,0.0,24.173610468424712,40.07421201364891,0,26.568143626309748,14.953619806722939,0
transformed_image_normal_532.png,12.729430474926184,42.298289073029316,0,20.33491407622986,41.15080243036043,0,27.31939113061299,14.622180080349073,0
transformed_image_normal_533.png,14.057942840563664,46.11885860078412,0,30.792481991479704,31.317020672786516,0.0,31.912371536767793,10.988184669556246,0
transformed_image_normal_534.png,17.054303790212934,44.235306606530024,0.0,23.57440896728325,39.858018920744385,0,25.669748087826115,15.947181844004755,0
transformed_image_normal_535.png,18.834565474284535,46.62107521056185,0.0,24.420170366228145,33.1879113022084,0,24.277381198681866,15.371538844032434,0
transformed_image_normal_536.png,18.70860092543554,44.832220902944066,0.0,26.342730954334225,33.14772993832748,0,23.807933320876376,17.067837921842653,0
transformed_image_normal_537.png,10.238689536681948,43.06575861704933,0,23.934981146141727,43.95731969379111,0,27.431579369929256,16.05613749555807,0
transformed_image_normal_538.png,8.5497903269315,43.18841172270923,0.3968502629920499,20.34571766352796,41.35504171877397,0,28.292420696523063,13.565602917557264,0
transformed_image_normal_539.png,8.84258441877542,43.601114919323955,0,22.370013167058616,41.52175407860581,0,27.328397072157788,14.288702477382008,0
transformed_image_normal_540.png,14.33948786214817,44.23131326872401,1.1905507889761495,24.477187617356652,40.905142363584694,0,26.767903875312655,14.702001900037878,0
transformed_image_normal_541.png,9.559160159113633,43.16477949308421,0,20.840119559829752,41.427599000163696,0,27.50762665155707,14.32127554210925,0
transformed_image_normal_542.png,10.321236206443166,44.87904171586428,0,22.97070436343288,38.761453352433314,0,24.573728975858266,15.31038231163816,0
transformed_image_normal_543.png,12.68169187661149,42.7587605492227,0,25.68008081559758,46.96963086914494,0,28.601610195791693,13.870256774971224,0
transformed_image_normal_544.png,13.639387269574565,43.87222401940901,0.0,24.10534434538899,40.12181850953394,0,24.827297259686098,16.395645349128923,0
transformed_image_normal_545.png,12.91696516384,42.70321766682786,0,22.092888705856474,36.4259285164565,0,24.38894635069955,14.299626557303757,0
transformed_image_normal_546.png,12.504672454800344,38.40737557905799,0,24.300536374592554,40.49880462352974,0,27.1809968263105,14.282573143463047,0
transformed_image_normal_547.png,16.51537271506384,38.83277205644942,0.0,21.173968716307094,42.851517644406144,0,27.7159635969417,14.392942951410218,0
transformed_image_normal_548.png,12.592497684406588,43.81447755442871,3.4598158727010824,19.734823317847354,42.48308695660986,0,28.05053922815729,13.593886844495387,0
transformed_image_normal_549.png,17.53940100690416,41.80575708619651,0,22.21101838194365,41.17072851349073,0,26.81686920935831,16.883014597975308,0
transformed_image_normal_550.png,12.288510871535722,40.65545575478025,0,20.72014791843562,40.92314153023534,0,26.19220472093527,15.712018380905485,0
transformed_image_normal_551.png,20.408854010128014,43.60070979127655,1.1905507889761495,26.129498443982765,32.8299117343275,0,22.78062295969354,17.314685554810065,0
transformed_image_normal_552.png,17.911120575871887,39.29971562735581,0.0,22.472476107675195,40.52259952882138,0,26.951562472585632,15.225256882079368,0
transformed_image_normal_553.png,13.679974987559001,40.9152264554214,0,22.454086058310434,38.74786181000623,0,26.48446004480352,14.043127689524159,0
transformed_image_normal_554.png,10.273373806293721,42.16846532665783,0,21.45326351905409,42.01765404968213,0,28.909187630067027,15.38141434044664,0
transformed_image_normal_555.png,10.230932323240795,40.79314248635923,0,22.949494027825686,44.43610316985335,0,29.778288224751275,14.333113815877395,0
transformed_image_normal_556.png,10.540370401706136,44.15485339568593,0.0,27.288992342774556,43.88726932021098,49.20943261101417,28.82905132381649,14.28954229863302,0
transformed_image_normal_557.png,15.478296857462505,42.91261014703342,1.5874010519681994,24.70949143743149,40.42571186153995,0,27.595228961137607,13.396367522650195,0
transformed_image_normal_558.png,15.595243333020564,40.912666179454774,0,22.237978057708858,37.79887052781094,0,25.957818025122936,15.192771897428763,0
transformed_image_normal_559.png,8.919482502793587,44.176611486369,0,27.884704009649873,45.618161884711085,0,29.034303360023962,12.956655224251183,0
transformed_image_normal_560.png,10.168645097228108,44.807741419146225,0,21.10706582787776,37.92346258679278,0,25.712073951281642,13.684818870930968,0
transformed_image_normal_561.png,17.99562853999935,43.238261931950944,0,19.280872584660067,36.513028476394,0.0,25.68276921734806,12.383065419732349,0
transformed_image_normal_562.png,18.838627680814373,39.978651846520364,0,23.333699920242495,34.10319453730403,0,24.618817830834335,14.449063337886384,0
transformed_image_normal_563.png,16.914264723067106,41.734993774427394,0.0,24.90452385198466,34.81877994244135,0,23.94448786566813,15.725978792754056,0
transformed_image_normal_564.png,12.220193463191563,42.5664406541283,1.9842513149602492,22.5440428851992,39.01394241616969,0,26.34509391344933,16.335274605057666,0
transformed_image_normal_565.png,9.913803260877813,42.92825161428216,0,20.63890649459392,39.12360916806735,0,27.369248897702356,12.278302387858746,0
transformed_image_normal_566.png,10.357906131524887,38.09823327802408,0.0,24.738757939241708,47.129902247415615,0,31.467903439338016,15.379303883739244,0
transformed_image_normal_567.png,9.694746979979334,42.11100111473425,0,23.703645678433116,43.38297860351032,0,27.83321136696373,15.676365215555538,0
transformed_image_normal_568.png,7.782715124406002,43.59558532128318,0,21.43439848752327,43.46436331966607,0,29.014948792817542,13.154198396847203,0
transformed_image_normal_569.png,9.944252381319146,42.67761000980249,0,20.770342436263242,38.495447138299404,0,26.68379423433528,13.523170435948149,0
transformed_image_normal_570.png,11.79168929534994,42.03900097287985,0,22.732470712267034,45.647279983995865,0,29.858009839120758,15.587757555965398,0
transformed_image_normal_571.png,11.45622587972152,42.992887938789934,0,24.485080841620942,39.246540206987525,0,26.92679348739562,14.132914319342767,0
transformed_image_normal_572.png,11.538820642401834,41.80976025720531,0.7937005259840998,24.500274458923,38.55811607140708,0,25.24996656080267,15.439465912363298,0
transformed_image_normal_573.png,16.911879651725634,46.60666445301618,0,36.9375278627632,31.932429360792995,0,23.76997557469506,17.450774894767626,0
transformed_image_normal_574.png,16.294131028043026,46.422316083496646,0,23.60950172181992,34.740633573435474,0,25.842047901498773,15.244687598200787,0
transformed_image_normal_575.png,12.738862303989924,39.99665669801847,0,22.52917889701144,40.58495731612923,0,26.46199339122717,15.609473776141902,0
transformed_image_normal_576.png,12.084339843984731,37.81475089104755,0.0,22.887808504977723,42.01987101053002,0,27.3435795244826,15.43978659843645,0
transformed_image_normal_577.png,14.200536486280159,43.648146647555485,0.0,23.267743230742038,37.185779515514106,0,26.87423011337277,14.398375917113208,0
transformed_image_normal_578.png,14.867437518411052,43.964112724204604,0,19.95169801290319,41.096618567483574,0,27.36558847229797,13.249120202005795,0
transformed_image_normal_579.png,11.663209075772095,44.3853125846634,0.0,21.74334006658,43.182497490062005,0,28.430673217696967,13.549754858485878,0
transformed_image_normal_580.png,10.884983852315683,44.93764842521826,0.0,25.841096112345436,41.93557536742055,0,29.167395653155637,12.526927648273885,0
transformed_image_normal_581.png,23.908587792948037,42.54844409176312,11.099491092742602,25.19261979533635,30.871095619810323,0,21.514003592202986,18.762278982122353,0
transformed_image_normal_582.png,16.06328981742133,45.50174352415463,0,21.910181183743138,37.88000657651668,0,25.84736899708699,14.403888811453333,0
transformed_image_normal_583.png,23.57204206144948,38.35113250980563,0,24.208328683836527,22.51313294960612,0,22.712197978058807,16.11939747251092,0
transformed_image_normal_584.png,14.958063140678568,44.34979075038659,0,23.05844400359198,35.92945274375685,0,23.840324832620862,15.298811186570202,0
transformed_image_normal_585.png,12.700298630691757,39.08029576595443,0,23.145869851662393,39.503685712957996,0,26.34261375916948,14.464632951702587,0
transformed_image_normal_586.png,7.568331378056425,44.8022645031928,1.5874010519681994,24.016855197114765,41.99141209219183,0,26.68346972668313,15.810423587318274,0
transformed_image_normal_587.png,10.047049016706875,44.12229881574778,0,26.83345660323547,44.04662672948621,0,28.915436357387396,14.569708726454008,0
transformed_image_normal_588.png,12.85504458460862,44.3313131000626,4.365352892912548,22.680199741332412,37.3891276527046,0,25.32695082487008,14.34824247729389,0
transformed_image_normal_589.png,9.849266947025335,44.27024750507454,0,21.404255343572785,41.92674108844,0,28.46029532457546,14.899946509386696,0
transformed_image_normal_590.png,17.030917533714877,44.57922251172232,0,24.755753026045557,44.56648905818018,0,27.47806850753813,15.049684898729247,0
transformed_image_normal_591.png,16.147957616949437,44.9184489561796,0.0,23.34642605167078,39.151556175602785,0,24.22558880071587,16.48830757371175,0
transformed_image_normal_592.png,8.798342403874544,42.86963249929462,0,22.366629876329036,43.848175920541905,0,27.2886317088001,15.603341088135178,0
transformed_image_normal_593.png,14.74334202475298,42.42913586326545,0.0,23.146050124784516,45.58078086429051,0,29.109784578829032,16.347853408046987,0
transformed_image_normal_594.png,12.24445898421853,40.1821540301859,0.0,24.242063592178813,41.61588155337792,0,27.311613210695086,14.428370937228493,0
transformed_image_normal_595.png,12.71405212231063,42.81813179057078,0.0,24.199869813906048,41.40406392281996,0,27.445801773739174,14.745194433645638,0
transformed_image_normal_596.png,17.124973998782654,43.33798540779321,0,22.871522884838562,40.812748364850165,0,25.290785843650465,16.630691694220577,0
transformed_image_normal_597.png,11.963085106887652,40.306106875708004,0,27.042941712086296,50.197594545134336,0,30.26422303604085,13.007843572928007,0
transformed_image_normal_598.png,10.326229601919126,45.03585435454181,0,19.380150327775482,42.29459963790479,0,28.24147742976241,11.854265338038621,0
transformed_image_normal_599.png,11.175875827682695,44.099457308551266,0,23.542371897129758,37.70118700362216,0,24.930518870340098,15.487975203501417,0
transformed_image_normal_600.png,14.24546132932885,40.446357881489774,0,26.53473278246873,44.32665698456517,0,30.724374457586205,13.759211406975545,0
transformed_image_normal_601.png,8.709950764757552,40.753124262714174,0,25.44488090498288,44.58017862921772,0,30.795209038169848,14.798355061378823,0
transformed_image_normal_602.png,12.08834959196308,41.233245794611946,0,23.995407160129382,42.48775071664846,0,28.650800725255873,14.909383873204783,0
transformed_image_normal_603.png,12.631685083266275,44.602009044296516,0,24.82542289404776,42.20317406502319,0,27.660897722393756,13.605551964338675,0
transformed_image_normal_604.png,15.700256793109766,40.711335147585885,0.0,24.45111108541643,36.4958195196977,0,25.595120525001242,15.958164057713034,0
transformed_image_normal_605.png,26.643742154434623,41.78858952283382,0,18.065174338021546,40.1004943037508,0,24.647212415245953,14.447969736746977,0
transformed_image_normal_606.png,6.099742348367641,42.7190004737603,0,19.99098904849424,41.448011169500866,0,27.475583717069988,14.769242565876972,0
