filename,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,class
transformed_image_normal_509.png,1.8440196761529792,42.76145195985333,0,21.558649708972812,39.69418844699421,0,26.562319729497105,11.06778859487828,1
transformed_image_normal_510.png,4.6264673975933,39.79398946858231,4.654746681256314,16.138485989994123,38.189179406931345,0,25.74349655974223,11.75518503950959,1
transformed_image_normal_511.png,7.06085851454717,36.92744317410025,0,20.054250166539983,37.79541523345125,0,24.357525772603665,13.359769323763159,1
transformed_image_normal_512.png,3.4594047073765792,40.50648773583364,0,15.115188946880933,41.55058753993761,0,27.76483299598483,9.970604413683088,1
transformed_image_normal_513.png,4.9786949977419965,41.034285148622146,5.545251555593744,20.020636880310036,38.92850362250169,0,23.52342329853485,15.583577728046277,1
transformed_image_normal_514.png,4.286564192370089,40.13436049245498,0.0,24.477305980900788,36.48869322610561,0,25.906475506635086,11.964011648623746,1
transformed_image_normal_515.png,3.0483051404489645,37.24149030600781,0,22.641115816603477,42.594647907367516,0.0,28.143604772704332,11.395735164222401,1
transformed_image_normal_516.png,4.325519071291165,37.929107041606066,6.265720968831854,19.546445088553337,40.39810346398651,0,25.66318594559797,14.23247324870814,1
transformed_image_normal_517.png,3.8067460205840273,39.65340460769404,0.0,21.922311895500396,40.082458052850384,0,26.880322895051346,11.83766755182569,1
transformed_image_normal_518.png,5.296841565318943,40.18784918793027,0.0,18.272662067854007,37.3103986080055,0,25.357576112456094,11.24415373624662,1
transformed_image_normal_519.png,4.789234483477556,37.58270440834785,0,21.223818301713084,34.59372535735679,0,23.579363029024385,12.966257691432613,1
transformed_image_normal_520.png,6.727009480800397,34.546593000819435,0.0,19.113153205713584,34.111068005046384,0,24.57221644592345,15.738326960412703,1
transformed_image_normal_521.png,7.602789862901354,37.19312561911224,0,22.73593124591116,32.42045682716793,0,22.794655397751388,13.183731233529402,1
filename,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,class
transformed_image_normal_522.png,5.649489138035078,36.06162589966221,0.0,20.168978886407576,39.22408469564929,0,25.949924944802554,15.252760459724444,1
transformed_image_normal_523.png,2.3910771552761205,41.5563017497662,0,22.905988039468546,38.74181562555857,0,25.321406769425543,12.878886042572288,1
transformed_image_normal_524.png,5.373347294826249,39.1077725480733,0,20.35463380604377,35.9463845049847,0,23.29970046036083,14.126225369940197,1
transformed_image_normal_525.png,9.604567078628175,41.79419429708581,0,22.403886546801417,31.45746907432051,0,21.21895644959876,15.369947653671826,1
transformed_image_normal_526.png,5.654593431955484,40.462985317322484,1.0606601717798212,21.640074932694883,34.14090425519643,0,23.69107630673303,12.32763374949272,1
transformed_image_normal_527.png,4.5986155340449795,39.666027391383324,0,19.670450198891444,39.54909323819877,0,26.216105027017594,12.474416586951888,1
transformed_image_normal_528.png,4.41123969125143,36.3442683664473,0,25.121047091552775,43.8169813718144,0,28.598400918691198,11.829305284971797,1
transformed_image_normal_529.png,8.95000733028048,37.56183781896362,0,20.618243192977726,31.460204666973258,0,22.42071144309712,13.490323032693336,1
transformed_image_normal_530.png,13.634644872394272,41.38600946656079,0,20.487473877731208,28.25745738982903,0,22.033990125423603,14.426294701425498,1
transformed_image_normal_531.png,4.664317884986505,38.889326029512766,0.0,21.774348107738742,36.31644138445957,0,24.10457052600374,13.19847614337696,1
transformed_image_normal_532.png,4.839188038514835,38.48681246936368,0,18.233204532793735,37.353944764958,0,24.95263035711492,12.903663815039197,1
transformed_image_normal_533.png,5.632238812477682,42.59736509540849,0,24.614329519783468,27.998683052590096,0.0,28.521967982277744,9.25490169265199,1
transformed_image_normal_534.png,8.055937875276868,40.34769519548003,0.0,21.456229801094278,35.5248656368717,0,23.505798421762893,14.45799131361353,1
transformed_image_normal_535.png,10.512642182110692,43.769714410345294,0.0,22.39209018035803,30.365717803711558,0,22.065332194816996,13.748552647901569,1
transformed_image_normal_536.png,11.528205872020338,41.64199495024146,0.0,24.022004799066508,29.44996916409688,0,21.687870349705964,14.975145964153173,1
transformed_image_normal_537.png,3.7024861529128277,39.47785281658384,0,21.810548131700372,40.13188539318105,0,24.99120883179301,14.406993348438915,1
transformed_image_normal_538.png,2.972267446640926,39.604816232654095,0.3535533905932738,18.563357326529022,38.12995623624216,0,25.78463127565859,12.030850909246338,1
transformed_image_normal_539.png,3.311511942876582,40.28621277119383,0,20.330253758528926,37.609577454787505,0,24.978463192655386,13.01821265472074,1
transformed_image_normal_540.png,6.227682587787045,40.28298254755875,1.0606601717798212,22.273282471859236,35.93792000675243,0,24.297290541976345,13.268564789589385,1
transformed_image_normal_541.png,3.6216212205944194,39.71661161122905,0,18.917663146898896,36.811272554006806,0,25.131432099415033,12.71499906550009,1
transformed_image_normal_542.png,3.7716568932419743,41.77308501720825,0,20.785836031340136,35.07249913558616,0,22.498011425255672,14.11071802204446,1
transformed_image_normal_543.png,4.544947749074488,39.13269899800751,0,23.434791808230486,43.46372289059198,0,26.07560447936428,11.862449560940476,1
transformed_image_normal_544.png,6.013109829640605,39.940809352882795,0.0,22.034124710629506,35.232190904299486,0,22.6046242322641,14.976934455022285,1
transformed_image_normal_545.png,5.823656262084531,39.464031406414584,0,20.08809306314725,32.46095592105339,0,22.225016408729328,12.945298630163286,1
transformed_image_normal_546.png,5.48543556057542,35.357392234211325,0,22.18088983353917,35.423488971210624,0,24.810116941497796,12.852564685401399,1
transformed_image_normal_547.png,7.483880314083179,35.52079996313521,0.0,19.234112805871437,37.29958248118846,0,25.350598490687343,12.790639511602725,1
transformed_image_normal_548.png,5.173723999571197,40.3810068237251,3.2159901418680716,17.858962204701452,37.97585026680538,0,25.47593445449734,11.997636565015494,1
transformed_image_normal_549.png,8.48923585028952,37.378163583987366,0,20.279369141964263,36.105275130129634,0,24.515570238775087,15.42140288455876,1
transformed_image_normal_550.png,5.271641648912656,36.99443657691316,0,18.848741613716115,36.08830989442577,0,23.902174875668496,14.175278600996473,1
transformed_image_normal_551.png,14.441941462040845,39.871208582996296,1.0606601717798212,23.764516268660586,27.413325644319528,0,20.584871645214527,15.364762798493146,1
transformed_image_normal_552.png,8.10324973199022,36.19377806774373,0.0,20.40079660498536,35.85856822648005,0,24.653275527891967,13.454266185329962,1
transformed_image_normal_553.png,5.803703864460214,37.939318896338555,0,20.41230164791864,34.69587813544841,0,24.105048076905863,12.565449798786448,1
transformed_image_normal_554.png,3.9452856294569494,37.959878762299205,0,19.343680212138004,37.38917826558252,0,26.459386195268195,13.606440478275502,1
transformed_image_normal_555.png,3.8997680530349332,37.0791182215941,0,19.69065258279113,40.88639164965953,0,27.17839042764155,12.588189219593708,1
transformed_image_normal_556.png,4.125819826161551,40.39248914540823,0.0,23.943752108407608,39.86005616439091,43.840620433565945,26.208839053342636,12.507693705039745,1
transformed_image_normal_557.png,5.852323289108,39.82417349113436,1.4142135623730951,22.379056420857236,35.94419131010609,0,25.198594815612694,12.061057549953148,1
transformed_image_normal_558.png,7.293677658403567,37.80390506463252,0,20.180729870539075,33.42292414186845,0,23.652639252676416,13.608868962316773,1
transformed_image_normal_559.png,2.8301455661837567,40.497190784878285,0,23.648709447664615,41.54946702218103,0,26.313232654180133,11.463953928567685,1
transformed_image_normal_560.png,4.394577422361523,41.62055443964469,0,19.208654912235605,34.88048854830628,0,23.431979477663823,12.212793522424414,1
transformed_image_normal_561.png,11.587856353774281,39.91988395179222,0,17.537511723098053,30.220857771915117,0.0,23.36964296400415,10.847999472051002,1
transformed_image_normal_562.png,11.598225703084918,37.308017953669996,0,21.181058834261343,28.809094078600854,0,22.216883147034707,12.961237889121566,1
transformed_image_normal_563.png,9.73854302609358,38.75554184863886,0.0,22.658495471369346,30.68824890723821,0,21.849644677980447,14.368648376120804,1
transformed_image_normal_564.png,5.215037181230474,39.4797524637824,1.7677669529663689,20.50857827748031,35.26388597683017,0,24.06596572240128,14.567806794880468,1
transformed_image_normal_565.png,3.943719255915646,39.35903586496928,0,18.58159980685293,35.85822380946999,0,24.93560559420784,10.597675704626567,1
transformed_image_normal_566.png,4.762327958507839,34.694481919686524,0.0,22.102406994054597,43.59094663918838,0,28.6033141156571,13.38733874762727,1
transformed_image_normal_567.png,3.5771838112252956,37.684799348655524,0,21.70200444412137,39.33988852748395,0,25.244602504448245,13.937613742435198,1
transformed_image_normal_568.png,2.840064391427207,39.86684005623868,0,18.79679009051155,39.65466005626024,0,26.35035417550236,11.638144950287359,1
transformed_image_normal_569.png,3.9738269259071273,39.433653464141074,0,18.756852732073284,35.308820613915294,0,24.284185069203886,12.197069036134714,1
transformed_image_normal_570.png,4.176482470942112,38.602713612036794,0,20.581263788598605,42.121179409962465,0,27.082295246142294,14.308937542583042,1
transformed_image_normal_571.png,4.343109603564577,39.61622646661148,0,22.303834677611356,35.46045886619275,0,24.401341880554583,12.700159287411434,1
transformed_image_normal_572.png,4.844565839777975,38.531689264171824,0.7071067811865476,22.299772375958355,34.34283737135556,0,23.051682956895895,13.881032788614906,1
transformed_image_normal_573.png,10.945514886037229,43.37954312564221,0,33.60639123965736,28.925777945950806,0,21.462459987927435,15.090748598896585,1
transformed_image_normal_574.png,9.036628843732453,43.06832957299939,0,21.429426822150926,31.55167938136205,0,23.559292549209424,13.355485464610352,1
transformed_image_normal_575.png,4.510015772419578,36.69995774933995,0,20.556230312756792,35.73668437325689,0,24.241689518477187,14.18391130885737,1
transformed_image_normal_576.png,5.335309558331898,34.61384914747689,0.0,20.818267209741084,37.30537042248845,0,25.061723128542727,13.852806517945638,1
transformed_image_normal_577.png,7.19831985494221,40.657160684657285,0.0,21.055536414364607,33.75985034556667,0,24.672563888887588,12.926083705952491,1
transformed_image_normal_578.png,6.338270016445332,40.329244722183944,0,18.166002411974073,37.7090135460685,0,24.859250283554367,11.27997525587338,1
transformed_image_normal_579.png,4.2023139733171835,40.66341276089344,0.0,19.80811896138628,39.309262841023326,0,25.912249355843507,11.898511226974685,1
transformed_image_normal_580.png,4.282820474012764,40.998302066374,0.0,22.156654438279777,39.04224224493946,0,26.55452971920201,10.793077957324183,1
transformed_image_normal_581.png,17.557695086667007,39.40124636209843,10.258239687270013,22.905811776305107,26.608347948370433,0,19.69081719584277,16.970582575285192,1
transformed_image_normal_582.png,8.940678050168302,42.3892933366786,0,19.79502492205684,33.35726201213962,0,23.695873032475067,12.620751790900949,1
transformed_image_normal_583.png,18.756087843553043,35.49607302652444,0,22.146549249337767,15.73601396729078,0,20.716555278693036,13.99108893079831,1
transformed_image_normal_584.png,7.6733250750479485,41.3932542891803,0,21.000079223766523,31.89740272826249,0,21.702122821217714,13.998751628806902,1
transformed_image_normal_585.png,5.32432267945989,36.12466836931626,0,20.79585586465853,35.07119534708692,0,24.026769246084875,12.784828318012051,1
transformed_image_normal_586.png,3.1849709711892924,41.21353286690897,1.4142135623730951,21.89645102348761,38.007466552850346,0,24.337175543859004,14.211457947775523,1
transformed_image_normal_587.png,3.250061191774906,40.561727441376135,0,24.46605175027659,40.40744401498995,0,26.38512278910566,12.470234351954119,1
transformed_image_normal_588.png,6.311604788407345,41.46221065810025,3.8890872965260113,20.609255290511822,33.04955594513687,0,23.116433814878647,12.927626342264869,1
transformed_image_normal_589.png,3.377915162309653,40.61616427915224,0,19.27592971130456,38.418903530840986,0,25.70039486140157,13.269693261500338,1
transformed_image_normal_590.png,6.946690344335535,40.825949725216994,0,22.52842841907666,40.835069762342435,0,24.818513990332658,12.973860203329702,1
transformed_image_normal_591.png,8.281486877114688,40.35702476063473,0.0,21.292027216482172,33.99097170809913,0,22.108682739474173,14.935221999292384,1
transformed_image_normal_592.png,3.19557474386989,39.45852739111865,0,20.38017612615103,39.636566495792565,0,24.93288074721767,14.049600802010655,1
transformed_image_normal_593.png,6.6032478822880405,38.85319828852321,0.0,21.160888397461136,41.858895729489454,0,26.579109596876396,14.601746663220922,1
transformed_image_normal_594.png,5.342499244636189,35.888884912856106,0.0,22.0955322990183,36.65178036873895,0,24.853494715262944,12.95060620198147,1
transformed_image_normal_595.png,5.242214409940173,39.46213975009583,0.0,21.929388306176648,37.66558735994746,0,24.82290291802965,13.350677943453517,1
transformed_image_normal_596.png,7.598981852037015,40.242508618321004,0,20.838401132049366,34.54597496015463,0,23.007531898243926,14.588599058302963,1
transformed_image_normal_597.png,4.2988174447063665,36.75722861641128,0,23.841245676997183,41.00356356779659,0,27.558764395946085,11.455551087981027,1
transformed_image_normal_598.png,4.182332118880656,41.27309353497505,0,17.592022028064775,38.91874561206831,0,25.71757155865976,10.484080352519227,1
